0,,,,,94.11
0,,,,,94.12
0,,,,,94.13
0,,,,,94.14
0,,,,,94.15
0,,,,,94.16
0,,,,,94.17
0,,,,,94.18
0,,,,,94.19
0,,,,,94.2
0,,,,,94.21
0,,,,,94.22
0,,,,,94.23
0,,,,,94.24
0,,,,,94.25
0,,,,,94.26
0,,,,,94.27
0,,,,,94.28
0,,,,,94.29
0,,,,,94.3
0,,,,,94.31
0,,,,,94.32
0,,,,,94.33
0,,,,,94.34
0,,,,,94.35
0,,,,,94.36
0,,,,,94.37
0,,,,,94.38
0,,,,,94.39
0,,,,,94.4
0,,,,,94.41
0,,,,,94.42
0,,,,,94.43
0,,,,,94.44
0,,,,,94.45
0,,,,,94.46
0,,,,,94.47
0,,,,,94.48
0,,,,,94.49
0,,,,,94.5
0,,,,,94.51
0,,,,,94.52
0,,,,,94.53
0,,,,,94.54
0,,,,,94.55
0,,,,,94.56
0,,,,,94.57
0,,,,,94.58
0,,,,,94.59
0,,,,,94.6
0,,,,,94.61
0,,,,,94.62
0,,,,,94.63
0,,,,,94.64
0,,,,,94.65
0,,,,,94.66
0,,,,,94.67
0,,,,,94.68
0,,,,,94.69
0,,,,,94.7
0,,,,,94.71
0,,,,,94.72
0,,,,,94.73
0,,,,,94.74
0,,,,,94.75
0,,,,,94.76
0,,,,,94.77
0,,,,,94.78
0,,,,,94.79
0,,,,,94.8
0,,,,,94.81
0,,,,,94.82
0,,,,,94.83
0,,,,,94.84
0,,,,,94.85
0,,,,,94.86
0,,,,,94.87
0,,,,,94.88
0,,,,,94.89
0,,,,,94.9
0,,,,,94.91
0,,,,,94.92
0,,,,,94.93
0,,,,,94.94
0,,,,,94.95
0,,,,,94.96
0,,,,,94.97
0,,,,,94.98
0,,,,,94.99
0,,,,,95
0,,,,,95.01
0,,,,,95.02
0,,,,,95.03
0,,,,,95.04
0,,,,,95.05
0,,,,,95.06
0,,,,,95.07
0,,,,,95.08
0,,,,,95.09
0,,,,,95.1
0,,,,,95.11
0,,,,,95.12
0.1,,,,,95.13
0.1,,,,,95.14
0.1,,,,,95.15
0.1,,,,,95.16
0.1,,,,,95.17
0.1,,,,,95.18
0.4,,,,,95.19
0.6,,,,,95.2
0.9,,,,,95.21
1.2,,,,,95.22
1.5,,,,,95.23
1.7,,,,,95.24
2,,,,,95.25
2.3,,,,,95.26
2.5,,,,,95.27
2.8,,,,,95.28
2.9,,,,,95.29
2.9,,,,,95.3
3,,,,,95.31
3,,,,,95.32
3.1,,,,,95.33
3.1,,,,,95.34
3.2,,,,,95.35
3.2,,,,,95.36
3.3,,,,,95.37
3.3,,,,,95.38
3.3,,,,,95.39
3.3,,,,,95.4
3.2,,,,,95.41
3.2,,,,,95.42
3.2,,,,,95.43
3.2,,,,,95.44
3.2,,,,,95.45
3.1,,,,,95.46
3.1,,,,,95.47
3.1,,,,,95.48
3.5,,,,,95.49
3.9,,,,,95.5
4.3,,,,,95.51
4.7,,,,,95.52
5.1,,,,,95.53
5.5,,,,,95.54
5.9,,,,,95.55
6.3,,,,,95.56
6.7,,,,,95.57
7.1,,,,,95.58
7.9,,,,,95.59
8.7,,,,,95.6
9.5,,,,,95.61
10.3,,,,,95.62
11.1,,,,,95.63
11.8,,,,,95.64
12.6,,,,,95.65
13.4,,,,,95.66
14.2,,,,,95.67
15,,,,,95.68
15.2,,,,,95.69
15.5,,,,,95.7
15.7,,,,,95.71
16,,,,,95.72
16.2,,,,,95.73
16.5,,,,,95.74
16.7,,,,,95.75
17,,,,,95.76
17.2,,,,,95.77
17.5,,,,,95.78
16.6,,,,,95.79
15.6,,,,,95.8
14.7,,,,,95.81
13.7,,,,,95.82
12.8,,,,,95.83
11.9,,,,,95.84
10.9,,,,,95.85
10,,,,,95.86
9,,,,,95.87
8.1,,,,,95.88
7.7,,,,,95.89
7.3,,,,,95.9
6.8,,,,,95.91
6.4,,,,,95.92
6,,,,,95.93
5.6,,,,,95.94
5.2,,,,,95.95
4.7,,,,,95.96
4.3,,,,,95.97
3.9,,,,,95.98
4,,,,,95.99
4.2,,,,,96
4.3,,,,,96.01
4.5,,,,,96.02
4.7,,,,,96.03
4.8,,,,,96.04
4.9,,,,,96.05
5.1,,,,,96.06
5.2,,,,,96.07
5.4,,,,,96.08
5.5,,,,,96.09
5.7,,,,,96.1
5.8,,,,,96.11
6,,,,,96.12
6.1,,,,,96.13
6.2,,,,,96.14
6.4,,,,,96.15
6.5,,,,,96.16
6.7,,,,,96.17
6.8,,,,,96.18
6.7,,,,,96.19
6.5,,,,,96.2
6.4,,,,,96.21
6.3,,,,,96.22
6.2,,,,,96.23
6,,,,,96.24
5.9,,,,,96.25
5.8,,,,,96.26
5.6,,,,,96.27
5.5,,,,,96.28
5.7,,,,,96.29
6,,,,,96.3
6.2,,,,,96.31
6.4,,,,,96.32
6.7,,,,,96.33
6.9,,,,,96.34
7.1,,,,,96.35
7.3,,,,,96.36
7.6,,,,,96.37
7.8,,,,,96.38
8.5,,,,,96.39
9.2,,,,,96.4
9.9,,,,,96.41
10.6,,,,,96.42
11.3,,,,,96.43
12,,,,,96.44
12.7,,,,,96.45
13.4,,,,,96.46
14.1,,,,,96.47
14.8,,,,,96.48
14.8,,,,,96.49
14.9,,,,,96.5
14.9,,,,,96.51
14.9,,,,,96.52
15,,,,,96.53
15,,,,,96.54
15,,,,,96.55
15,,,,,96.56
15.1,,,,,96.57
15.1,,,,,96.58
15.3,,,,,96.59
15.4,,,,,96.6
15.6,,,,,96.61
15.8,,,,,96.62
16,,,,,96.63
16.1,,,,,96.64
16.3,,,,,96.65
16.5,,,,,96.66
16.6,,,,,96.67
16.8,,,,,96.68
17.1,,,,,96.69
17.4,,,,,96.7
17.8,,,,,96.71
18.1,,,,,96.72
18.4,,,,,96.73
18.7,,,,,96.74
19,,,,,96.75
19.4,,,,,96.76
19.7,,,,,96.77
20,,,,,96.78
20.3,,,,,96.79
20.6,,,,,96.8
20.8,,,,,96.81
21.1,,,,,96.82
21.4,,,,,96.83
21.7,,,,,96.84
22,,,,,96.85
22.2,,,,,96.86
22.5,,,,,96.87
22.8,,,,,96.88
22.8,,,,,96.89
22.8,,,,,96.9
22.8,,,,,96.91
22.8,,,,,96.92
22.8,,,,,96.93
22.8,,,,,96.94
22.8,,,,,96.95
22.8,,,,,96.96
22.8,,,,,96.97
22.8,,,,,96.98
22.9,,,,,96.99
22.9,,,,,97
23,,,,,97.01
23,,,,,97.02
23.1,,,,,97.03
23.2,,,,,97.04
23.2,,,,,97.05
23.3,,,,,97.06
23.3,,,,,97.07
23.4,,,,,97.08
23.4,,,,,97.09
23.4,,,,,97.1
23.4,,,,,97.11
23.4,,,,,97.12
23.4,,,,,97.13
23.3,,,,,97.14
23.3,,,,,97.15
23.3,,,,,97.16
23.3,,,,,97.17
23.3,,,,,97.18
22.7,,,,,97.19
22.2,,,,,97.2
21.6,,,,,97.21
21.1,,,,,97.22
20.5,,,,,97.23
19.9,,,,,97.24
19.4,,,,,97.25
18.8,,,,,97.26
18.3,,,,,97.27
17.7,,,,,97.28
17.6,,,,,97.29
17.5,,,,,97.3
17.4,,,,,97.31
17.3,,,,,97.32
17.2,,,,,97.33
17.2,,,,,97.34
17.1,,,,,97.35
17,,,,,97.36
16.9,,,,,97.37
16.8,,,,,97.38
17,,,,,97.39
17.2,,,,,97.4
17.4,,,,,97.41
17.6,,,,,97.42
17.8,,,,,97.43
17.9,,,,,97.44
18.1,,,,,97.45
18.3,,,,,97.46
18.5,,,,,97.47
18.7,,,,,97.48
20.1,,,,,97.49
21.5,,,,,97.5
22.9,,,,,97.51
24.3,,,,,97.52
25.6,,,,,97.53
27,,,,,97.54
28.4,,,,,97.55
29.8,,,,,97.56
31.2,,,,,97.57
32.6,,,,,97.58
33.4,,,,,97.59
34.1,,,,,97.6
34.9,,,,,97.61
35.6,,,,,97.62
36.4,,,,,97.63
37.1,,,,,97.64
37.9,,,,,97.65
38.6,,,,,97.66
39.4,,,,,97.67
40.1,,,,,97.68
40.5,,,,,97.69
40.8,,,,,97.7
41.2,,,,,97.71
41.5,,,,,97.72
41.9,,,,,97.73
42.3,,,,,97.74
42.6,,,,,97.75
43,,,,,97.76
43.3,,,,,97.77
43.7,,,,,97.78
43.7,,,,,97.79
43.7,,,,,97.8
43.8,,,,,97.81
43.8,,,,,97.82
43.8,,,,,97.83
43.8,,,,,97.84
43.8,,,,,97.85
43.9,,,,,97.86
43.9,,,,,97.87
43.9,,,,,97.88
44.4,,,,,97.89
45,,,,,97.9
45.5,,,,,97.91
46.1,,,,,97.92
46.6,,,,,97.93
47.1,,,,,97.94
47.7,,,,,97.95
48.2,,,,,97.96
48.8,,,,,97.97
49.3,,,,,97.98
49.9,,,,,97.99
50.5,,,,,98
51,,,,,98.01
51.6,,,,,98.02
52.2,,,,,98.03
52.8,,,,,98.04
53.4,,,,,98.05
53.9,,,,,98.06
54.5,,,,,98.07
55.1,,,,,98.08
55,,,,,98.09
55,,,,,98.1
54.9,,,,,98.11
54.9,,,,,98.12
54.9,,,,,98.13
54.8,,,,,98.14
54.7,,,,,98.15
54.7,,,,,98.16
54.6,,,,,98.17
54.6,,,,,98.18
54.9,,,,,98.19
55.3,,,,,98.2
55.6,,,,,98.21
56,,,,,98.22
56.3,,,,,98.23
56.6,,,,,98.24
57,,,,,98.25
57.3,,,,,98.26
57.7,,,,,98.27
58,,,,,98.28
58.2,,,,,98.29
58.3,,,,,98.3
58.5,,,,,98.31
58.6,,,,,98.32
58.8,,,,,98.33
59,,,,,98.34
59.1,,,,,98.35
59.3,,,,,98.36
59.4,,,,,98.37
59.6,,,,,98.38
60,,,,,98.39
60.5,,,,,98.4
60.9,,,,,98.41
61.3,,,,,98.42
61.8,,,,,98.43
62.2,,,,,98.44
62.6,,,,,98.45
63,,,,,98.46
63.5,,,,,98.47
63.9,,,,,98.48
62.1,,,,,98.49
60.4,,,,,98.5
58.6,,,,,98.51
56.9,,,,,98.52
55.1,,,,,98.53
53.3,,,,,98.54
51.6,,,,,98.55
49.8,,,,,98.56
48.1,,,,,98.57
46.3,,,,,98.58
46.1,,,,,98.59
45.9,,,,,98.6
45.8,,,,,98.61
45.6,,,,,98.62
45.4,,,,,98.63
45.2,,,,,98.64
45,,,,,98.65
44.9,,,,,98.66
44.7,,,,,98.67
44.5,,,,,98.68
44.7,,,,,98.69
45,,,,,98.7
45.2,,,,,98.71
45.5,,,,,98.72
45.7,,,,,98.73
45.9,,,,,98.74
46.2,,,,,98.75
46.4,,,,,98.76
46.7,,,,,98.77
46.9,,,,,98.78
46.8,,,,,98.79
46.7,,,,,98.8
46.7,,,,,98.81
46.6,,,,,98.82
46.5,,,,,98.83
46.4,,,,,98.84
46.3,,,,,98.85
46.3,,,,,98.86
46.2,,,,,98.87
46.1,,,,,98.88
46.1,,,,,98.89
46,,,,,98.9
46,,,,,98.91
46,,,,,98.92
46,,,,,98.93
45.9,,,,,98.94
45.9,,,,,98.95
45.9,,,,,98.96
45.8,,,,,98.97
45.8,,,,,98.98
45.6,,,,,98.99
45.4,,,,,99
45.1,,,,,99.01
44.9,,,,,99.02
44.7,,,,,99.03
44.5,,,,,99.04
44.3,,,,,99.05
44,,,,,99.06
43.8,,,,,99.07
43.6,,,,,99.08
42.2,,,,,99.09
40.7,,,,,99.1
39.3,,,,,99.11
37.9,,,,,99.12
36.5,,,,,99.13
35,,,,,99.14
33.6,,,,,99.15
32.2,,,,,99.16
30.7,,,,,99.17
29.3,,,,,99.18
30.3,,,,,99.19
31.3,,,,,99.2
32.3,,,,,99.21
33.3,,,,,99.22
34.2,,,,,99.23
35.2,,,,,99.24
36.2,,,,,99.25
37.2,,,,,99.26
38.2,,,,,99.27
39.2,,,,,99.28
40.3,,,,,99.29
41.5,,,,,99.3
42.6,,,,,99.31
43.8,,,,,99.32
44.9,,,,,99.33
46,,,,,99.34
47.2,,,,,99.35
48.3,,,,,99.36
49.5,,,,,99.37
50.6,,,,,99.38
48.6,,,,,99.39
46.7,,,,,99.4
44.7,,,,,99.41
42.8,,,,,99.42
40.8,,,,,99.43
38.8,,,,,99.44
36.9,,,,,99.45
34.9,,,,,99.46
33,,,,,99.47
31,,,,,99.48
27.9,,,,,99.49
24.8,,,,,99.5
21.7,,,,,99.51
18.6,,,,,99.52
15.5,,,,,99.53
12.4,,,,,99.54
9.3,,,,,99.55
6.2,,,,,99.56
3.1,,,,,99.57
0,,,,,99.58
0,,,,,99.59
0,,,,,99.6
0,,,,,99.61
0,,,,,99.62
0,,,,,99.63
0,,,,,99.64
0,,,,,99.65
0,,,,,99.66
0,,,,,99.67
0,,,,,99.68
0,,,,,99.69
0,,,,,99.7
0,,,,,99.71
0,,,,,99.72
0,,,,,99.73
0,,,,,99.74
0,,,,,99.75
0,,,,,99.76
0,,,,,99.77
0,,,,,99.78
0,,,,,99.79
0,,,,,99.8
0,,,,,99.81
0,,,,,99.82
0,,,,,99.83
0,,,,,99.84
0,,,,,99.85
0,,,,,99.86
0,,,,,99.87
0,,,,,99.88
0,,,,,99.89
0,,,,,99.9
0,,,,,99.91
0,,,,,99.92
0,,,,,99.93
0,,,,,99.94
0,,,,,99.95
0,,,,,99.96
0,,,,,99.97
0,,,,,99.98
0,,,,,99.99
0,,,,,100
0,,,,,100.01
0,,,,,100.02
0,,,,,100.03
0,,,,,100.04
0,,,,,100.05
0,,,,,100.06
0,,,,,100.07
0,,,,,100.08
0,,,,,100.09
0,,,,,100.1
0,,,,,100.11
0,,,,,100.12
0,,,,,100.13
0,,,,,100.14
0,,,,,100.15
0,,,,,100.16
0,,,,,100.17
0,,,,,100.18
0,,,,,100.19
0,,,,,100.2
0,,,,,100.21
0,,,,,100.22
0,,,,,100.23
0,,,,,100.24
0,,,,,100.25
0,,,,,100.26
0,,,,,100.27
0,,,,,100.28
0,,,,,100.29
0,,,,,100.3
0,,,,,100.31
0,,,,,100.32
0,,,,,100.33
0,,,,,100.34
0,,,,,100.35
0,,,,,100.36
0,,,,,100.37
0,,,,,100.38
0,,,,,100.39
0,,,,,100.4
0,,,,,100.41
0,,,,,100.42
0,,,,,100.43
0,,,,,100.44
0,,,,,100.45
0,,,,,100.46
0,,,,,100.47
0,,,,,100.48
0,,,,,100.49
0,,,,,100.5
0,,,,,100.51
0,,,,,100.52
0,,,,,100.53
0,,,,,100.54
0,,,,,100.55
0,,,,,100.56
0,,,,,100.57
0,,,,,100.58
0,,,,,100.59
0,,,,,100.6
0,,,,,100.61
0,,,,,100.62
0,,,,,100.63
0,,,,,100.64
0,,,,,100.65
0,,,,,100.66
0,,,,,100.67
0,,,,,100.68
0,,,,,100.69
0,,,,,100.7
0,,,,,100.71
0,,,,,100.72
0,,,,,100.73
0,,,,,100.74
0,,,,,100.75
0,,,,,100.76
0,,,,,100.77
0,,,,,100.78
0,,,,,100.79
0,,,,,100.8
0,,,,,100.81
0,,,,,100.82
0,,,,,100.83
0,,,,,100.84
0,,,,,100.85
0,,,,,100.86
0,,,,,100.87
0,,,,,100.88
0,,,,,100.89
0,,,,,100.9
0,,,,,100.91
0,,,,,100.92
0,,,,,100.93
0,,,,,100.94
0,,,,,100.95
0,,,,,100.96
0,,,,,100.97
0,,,,,100.98
0,,,,,100.99
0,,,,,101
0,,,,,101.01
0,,,,,101.02
0,,,,,101.03
0,,,,,101.04
0,,,,,101.05
0,,,,,101.06
0,,,,,101.07
0,,,,,101.08
0,,,,,101.09
0,,,,,101.1
0,,,,,101.11
0,,,,,101.12
0,,,,,101.13
0,,,,,101.14
0,,,,,101.15
0,,,,,101.16
0,,,,,101.17
0,,,,,101.18
0,,,,,101.19
0,,,,,101.2
0,,,,,101.21
0,,,,,101.22
0,,,,,101.23
0,,,,,101.24
0,,,,,101.25
0,,,,,101.26
0,,,,,101.27
0,,,,,101.28
0,,,,,101.29
0,,,,,101.3
0,,,,,101.31
0,,,,,101.32
0,,,,,101.33
0,,,,,101.34
0,,,,,101.35
0,,,,,101.36
0,,,,,101.37
0,,,,,101.38
0,,,,,101.39
0,,,,,101.4
0,,,,,101.41
0,,,,,101.42
0,,,,,101.43
0,,,,,101.44
0,,,,,101.45
0,,,,,101.46
0,,,,,101.47
0,,,,,101.48
0,,,,,101.49
0,,,,,101.5
0,,,,,101.51
0,,,,,101.52
0,,,,,101.53
0,,,,,101.54
0,,,,,101.55
0,,,,,101.56
0,,,,,101.57
0,,,,,101.58
0,,,,,101.59
0,,,,,101.6
0,,,,,101.61
0,,,,,101.62
0,,,,,101.63
0,,,,,101.64
0,,,,,101.65
0,,,,,101.66
0,,,,,101.67
0,,,,,101.68
0,,,,,101.69
0,,,,,101.7
0,,,,,101.71
0,,,,,101.72
0,,,,,101.73
0,,,,,101.74
0,,,,,101.75
0,,,,,101.76
0,,,,,101.77
0,,,,,101.78
0,,,,,101.79
0,,,,,101.8
0,,,,,101.81
0,,,,,101.82
0,,,,,101.83
0,,,,,101.84
0,,,,,101.85
0,,,,,101.86
0,,,,,101.87
0,,,,,101.88
0.1,,,,,101.89
0.3,,,,,101.9
0.4,,,,,101.91
0.6,,,,,101.92
0.7,,,,,101.93
0.8,,,,,101.94
1,,,,,101.95
1.1,,,,,101.96
1.3,,,,,101.97
1.4,,,,,101.98
1.4,,,,,101.99
1.4,,,,,102
1.5,,,,,102.01
1.5,,,,,102.02
1.5,,,,,102.03
1.5,,,,,102.04
1.5,,,,,102.05
1.6,,,,,102.06
1.6,,,,,102.07
1.6,,,,,102.08
1.4,,,,,102.09
1.3,,,,,102.1
1.1,,,,,102.11
1,,,,,102.12
0.8,,,,,102.13
0.6,,,,,102.14
0.5,,,,,102.15
0.3,,,,,102.16
0.2,,,,,102.17
0,,,,,102.18
0,,,,,102.19
0,,,,,102.2
0,,,,,102.21
0,,,,,102.22
0,,,,,102.23
0,,,,,102.24
0,,,,,102.25
0,,,,,102.26
0,,,,,102.27
0,,,,,102.28
0.4,,,,,102.29
0.9,,,,,102.3
1.3,,,,,102.31
1.7,,,,,102.32
2.1,,,,,102.33
2.6,,,,,102.34
3,,,,,102.35
3.4,,,,,102.36
3.9,,,,,102.37
4.3,,,,,102.38
5.4,,,,,102.39
6.6,,,,,102.4
7.7,,,,,102.41
8.9,,,,,102.42
10,,,,,102.43
11.1,,,,,102.44
12.3,,,,,102.45
13.4,,,,,102.46
14.6,,,,,102.47
15.7,,,,,102.48
15.7,,,,,102.49
15.6,,,,,102.5
15.6,,,,,102.51
15.5,,,,,102.52
15.5,,,,,102.53
15.5,,,,,102.54
15.4,,,,,102.55
15.4,,,,,102.56
15.3,,,,,102.57
15.3,,,,,102.58
15.4,,,,,102.59
15.5,,,,,102.6
15.7,,,,,102.61
15.8,,,,,102.62
15.9,,,,,102.63
16,,,,,102.64
16.1,,,,,102.65
16.3,,,,,102.66
16.4,,,,,102.67
16.5,,,,,102.68
16.3,,,,,102.69
16.2,,,,,102.7
16,,,,,102.71
15.8,,,,,102.72
15.7,,,,,102.73
15.5,,,,,102.74
15.3,,,,,102.75
15.1,,,,,102.76
15,,,,,102.77
14.8,,,,,102.78
14.2,,,,,102.79
13.6,,,,,102.8
13,,,,,102.81
12.4,,,,,102.82
11.8,,,,,102.83
11.1,,,,,102.84
10.5,,,,,102.85
9.9,,,,,102.86
9.3,,,,,102.87
8.7,,,,,102.88
8.4,,,,,102.89
8.1,,,,,102.9
7.9,,,,,102.91
7.6,,,,,102.92
7.3,,,,,102.93
7,,,,,102.94
6.7,,,,,102.95
6.5,,,,,102.96
6.2,,,,,102.97
5.9,,,,,102.98
5.4,,,,,102.99
4.9,,,,,103
4.4,,,,,103.01
3.9,,,,,103.02
3.5,,,,,103.03
3,,,,,103.04
2.5,,,,,103.05
2,,,,,103.06
1.5,,,,,103.07
1,,,,,103.08
1.3,,,,,103.09
1.5,,,,,103.1
1.8,,,,,103.11
2.1,,,,,103.12
2.4,,,,,103.13
2.6,,,,,103.14
2.9,,,,,103.15
3.2,,,,,103.16
3.4,,,,,103.17
3.7,,,,,103.18
4.5,,,,,103.19
5.3,,,,,103.2
6.2,,,,,103.21
7,,,,,103.22
7.8,,,,,103.23
8.6,,,,,103.24
9.4,,,,,103.25
10.3,,,,,103.26
11.1,,,,,103.27
11.9,,,,,103.28
12.1,,,,,103.29
12.3,,,,,103.3
12.4,,,,,103.31
12.6,,,,,103.32
12.8,,,,,103.33
13,,,,,103.34
13.2,,,,,103.35
13.3,,,,,103.36
13.5,,,,,103.37
13.7,,,,,103.38
13.9,,,,,103.39
14.1,,,,,103.4
14.3,,,,,103.41
14.5,,,,,103.42
14.7,,,,,103.43
14.9,,,,,103.44
15.1,,,,,103.45
15.3,,,,,103.46
15.5,,,,,103.47
15.7,,,,,103.48
16.3,,,,,103.49
16.9,,,,,103.5
17.4,,,,,103.51
18,,,,,103.52
18.6,,,,,103.53
19.2,,,,,103.54
19.8,,,,,103.55
20.3,,,,,103.56
20.9,,,,,103.57
21.5,,,,,103.58
21.1,,,,,103.59
20.8,,,,,103.6
20.4,,,,,103.61
20,,,,,103.62
19.6,,,,,103.63
19.3,,,,,103.64
18.9,,,,,103.65
18.5,,,,,103.66
18.2,,,,,103.67
17.8,,,,,103.68
17.8,,,,,103.69
17.8,,,,,103.7
17.7,,,,,103.71
17.7,,,,,103.72
17.7,,,,,103.73
17.7,,,,,103.74
17.7,,,,,103.75
17.6,,,,,103.76
17.6,,,,,103.77
17.6,,,,,103.78
17.7,,,,,103.79
17.8,,,,,103.8
17.9,,,,,103.81
18,,,,,103.82
18.1,,,,,103.83
18.3,,,,,103.84
18.4,,,,,103.85
18.5,,,,,103.86
18.6,,,,,103.87
18.7,,,,,103.88
18.5,,,,,103.89
18.2,,,,,103.9
18,,,,,103.91
17.7,,,,,103.92
17.5,,,,,103.93
17.3,,,,,103.94
17,,,,,103.95
16.8,,,,,103.96
16.5,,,,,103.97
16.3,,,,,103.98
15.7,,,,,103.99
15.2,,,,,104
14.6,,,,,104.01
14.1,,,,,104.02
13.5,,,,,104.03
12.9,,,,,104.04
12.4,,,,,104.05
11.8,,,,,104.06
11.3,,,,,104.07
10.7,,,,,104.08
10.8,,,,,104.09
10.9,,,,,104.1
10.9,,,,,104.11
11,,,,,104.12
11.1,,,,,104.13
11.2,,,,,104.14
11.3,,,,,104.15
11.3,,,,,104.16
11.4,,,,,104.17
11.5,,,,,104.18
11.7,,,,,104.19
12,,,,,104.2
12.2,,,,,104.21
12.5,,,,,104.22
12.7,,,,,104.23
12.9,,,,,104.24
13.2,,,,,104.25
13.4,,,,,104.26
13.7,,,,,104.27
13.9,,,,,104.28
14.2,,,,,104.29
14.6,,,,,104.3
14.9,,,,,104.31
15.3,,,,,104.32
15.6,,,,,104.33
15.9,,,,,104.34
16.3,,,,,104.35
16.6,,,,,104.36
17,,,,,104.37
17.3,,,,,104.38
17.3,,,,,104.39
17.3,,,,,104.4
17.3,,,,,104.41
17.3,,,,,104.42
17.2,,,,,104.43
17.2,,,,,104.44
17.2,,,,,104.45
17.2,,,,,104.46
17.2,,,,,104.47
17.2,,,,,104.48
17.4,,,,,104.49
17.6,,,,,104.5
17.7,,,,,104.51
17.9,,,,,104.52
18.1,,,,,104.53
18.3,,,,,104.54
18.5,,,,,104.55
18.6,,,,,104.56
18.8,,,,,104.57
19,,,,,104.58
19.5,,,,,104.59
20,,,,,104.6
20.5,,,,,104.61
21,,,,,104.62
21.5,,,,,104.63
22,,,,,104.64
22.5,,,,,104.65
23,,,,,104.66
23.5,,,,,104.67
24,,,,,104.68
23.9,,,,,104.69
23.8,,,,,104.7
23.6,,,,,104.71
23.5,,,,,104.72
23.4,,,,,104.73
23.3,,,,,104.74
23.2,,,,,104.75
23,,,,,104.76
22.9,,,,,104.77
22.8,,,,,104.78
23.9,,,,,104.79
24.9,,,,,104.8
26,,,,,104.81
27,,,,,104.82
28.1,,,,,104.83
29.1,,,,,104.84
30.2,,,,,104.85
31.2,,,,,104.86
32.3,,,,,104.87
33.3,,,,,104.88
34.3,,,,,104.89
35.4,,,,,104.9
36.4,,,,,104.91
37.4,,,,,104.92
38.5,,,,,104.93
39.5,,,,,104.94
40.5,,,,,104.95
41.5,,,,,104.96
42.6,,,,,104.97
43.6,,,,,104.98
43.8,,,,,104.99
44,,,,,105
44.3,,,,,105.01
44.5,,,,,105.02
44.7,,,,,105.03
44.9,,,,,105.04
45.1,,,,,105.05
45.4,,,,,105.06
45.6,,,,,105.07
45.8,,,,,105.08
45.4,,,,,105.09
45,,,,,105.1
44.6,,,,,105.11
44.2,,,,,105.12
43.9,,,,,105.13
43.5,,,,,105.14
43.1,,,,,105.15
42.7,,,,,105.16
42.3,,,,,105.17
41.9,,,,,105.18
41.8,,,,,105.19
41.8,,,,,105.2
41.7,,,,,105.21
41.6,,,,,105.22
41.6,,,,,105.23
41.5,,,,,105.24
41.4,,,,,105.25
41.3,,,,,105.26
41.3,,,,,105.27
41.2,,,,,105.28
41.6,,,,,105.29
42.1,,,,,105.3
42.5,,,,,105.31
42.9,,,,,105.32
43.4,,,,,105.33
43.8,,,,,105.34
44.2,,,,,105.35
44.6,,,,,105.36
45.1,,,,,105.37
45.5,,,,,105.38
45.8,,,,,105.39
46.1,,,,,105.4
46.4,,,,,105.41
46.7,,,,,105.42
47,,,,,105.43
47.2,,,,,105.44
47.5,,,,,105.45
47.8,,,,,105.46
48.1,,,,,105.47
48.4,,,,,105.48
48.6,,,,,105.49
48.8,,,,,105.5
48.9,,,,,105.51
49.1,,,,,105.52
49.3,,,,,105.53
49.5,,,,,105.54
49.7,,,,,105.55
49.8,,,,,105.56
50,,,,,105.57
50.2,,,,,105.58
50.9,,,,,105.59
51.6,,,,,105.6
52.4,,,,,105.61
53.1,,,,,105.62
53.8,,,,,105.63
54.5,,,,,105.64
55.2,,,,,105.65
56,,,,,105.66
56.7,,,,,105.67
57.4,,,,,105.68
57.1,,,,,105.69
56.8,,,,,105.7
56.4,,,,,105.71
56.1,,,,,105.72
55.8,,,,,105.73
55.5,,,,,105.74
55.2,,,,,105.75
54.8,,,,,105.76
54.5,,,,,105.77
54.2,,,,,105.78
53.8,,,,,105.79
53.4,,,,,105.8
53.1,,,,,105.81
52.7,,,,,105.82
52.3,,,,,105.83
51.9,,,,,105.84
51.5,,,,,105.85
51.2,,,,,105.86
50.8,,,,,105.87
50.4,,,,,105.88
50.1,,,,,105.89
49.9,,,,,105.9
49.6,,,,,105.91
49.4,,,,,105.92
49.1,,,,,105.93
48.8,,,,,105.94
48.6,,,,,105.95
48.3,,,,,105.96
48.1,,,,,105.97
47.8,,,,,105.98
47.9,,,,,105.99
48,,,,,106
48,,,,,106.01
48.1,,,,,106.02
48.2,,,,,106.03
48.3,,,,,106.04
48.4,,,,,106.05
48.4,,,,,106.06
48.5,,,,,106.07
48.6,,,,,106.08
49,,,,,106.09
49.4,,,,,106.1
49.8,,,,,106.11
50.2,,,,,106.12
50.6,,,,,106.13
51,,,,,106.14
51.4,,,,,106.15
51.8,,,,,106.16
52.2,,,,,106.17
52.6,,,,,106.18
52.6,,,,,106.19
52.6,,,,,106.2
52.7,,,,,106.21
52.7,,,,,106.22
52.7,,,,,106.23
52.7,,,,,106.24
52.7,,,,,106.25
52.8,,,,,106.26
52.8,,,,,106.27
52.8,,,,,106.28
51.5,,,,,106.29
50.3,,,,,106.3
49,,,,,106.31
47.8,,,,,106.32
46.5,,,,,106.33
45.2,,,,,106.34
44,,,,,106.35
42.7,,,,,106.36
41.5,,,,,106.37
40.2,,,,,106.38
40.4,,,,,106.39
40.6,,,,,106.4
40.7,,,,,106.41
40.9,,,,,106.42
41.1,,,,,106.43
41.3,,,,,106.44
41.5,,,,,106.45
41.6,,,,,106.46
41.8,,,,,106.47
42,,,,,106.48
41.6,,,,,106.49
41.3,,,,,106.5
40.9,,,,,106.51
